1.924330145120620728e-01,2.379007339477539062e-01,8.878018260002136230e-01,-1.280986052006483078e-02,-3.949497640132904053e-02,6.901222467422485352e-01,7.225007414817810059e-01,-3.424340486526489258e-01,5.337515473365783691e-02,-3.184637427330017090e-02,3.376410007476806641e-01,9.915184229612350464e-02,1.091498043388128281e-02,-2.098734676837921143e-01,2.457289770245552063e-02,-1.113809049129486084e-01,1.796415448188781738e-01,1.382022649049758911e-01,2.026941329240798950e-01,2.377217262983322144e-01,5.888878703117370605e-01,-2.172913551330566406e+00,6.088871955871582031e-01,6.611836701631546021e-02,1.648356169462203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.241683244705200195e-01,-6.979919672012329102e-01,-3.821647167205810547e-01,-6.431154608726501465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.903906315565109253e-01,2.390098422765731812e-01,8.865521550178527832e-01,-1.417073328047990799e-02,-4.256441816687583923e-02,6.971337795257568359e-01,7.155361175537109375e-01,-3.235836327075958252e-01,5.926889181137084961e-02,-2.137554436922073364e-02,3.090888261795043945e-01,7.432335615158081055e-02,1.312001794576644897e-02,-2.143415808677673340e-01,2.336486242711544037e-02,-1.067084670066833496e-01,1.966079920530319214e-01,1.427077203989028931e-01,2.029059827327728271e-01,2.384498417377471924e-01,5.604524016380310059e-01,-2.175444126129150391e+00,6.029186844825744629e-01,3.843171522021293640e-02,1.949436068534851074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333217203617095947e-01,-7.143833041191101074e-01,-3.975652754306793213e-01,-6.759550571441650391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.898187994956970215e-01,2.397799938917160034e-01,8.857775926589965820e-01,-1.233642455190420151e-02,-4.267558455467224121e-02,7.056087255477905273e-01,7.072077989578247070e-01,-3.063031136989593506e-01,5.783286690711975098e-02,-1.299763191491365433e-02,2.886338531970977783e-01,5.098885670304298401e-02,1.932502537965774536e-02,-2.300209701061248779e-01,1.077212393283843994e-02,-9.724842011928558350e-02,2.288087159395217896e-01,1.729966700077056885e-01,2.077622413635253906e-01,2.311694175004959106e-01,5.304059982299804688e-01,-2.162624120712280273e+00,5.821084380149841309e-01,1.339895464479923248e-02,2.057680189609527588e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.738810718059539795e-01,-7.649013996124267578e-01,-4.218543171882629395e-01,-7.064458131790161133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.901655197143554688e-01,2.395997494459152222e-01,8.849167227745056152e-01,-9.634855203330516815e-03,-4.296039417386054993e-02,7.132377028465270996e-01,6.995381116867065430e-01,-2.941412925720214844e-01,5.290147662162780762e-02,-9.242429398000240326e-03,2.804569602012634277e-01,3.711563721299171448e-02,3.127678483724594116e-02,-2.617513537406921387e-01,-9.331425651907920837e-03,-8.903135359287261963e-02,2.839068472385406494e-01,2.294723987579345703e-01,2.161216437816619873e-01,2.155507653951644897e-01,5.001521706581115723e-01,-2.137352705001831055e+00,5.317008495330810547e-01,2.486434578895568848e-02,2.091539651155471802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.294815063476562500e-01,-8.466629981994628906e-01,-4.535695910453796387e-01,-7.293587327003479004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933669894933700562e-01,2.386365085840225220e-01,8.849090337753295898e-01,-6.173001602292060852e-03,-4.890944063663482666e-02,7.184292674064636230e-01,6.938509345054626465e-01,-2.775456607341766357e-01,5.650442466139793396e-02,-3.639668924733996391e-03,2.698224484920501709e-01,2.237285301089286804e-02,3.910013288259506226e-02,-2.995994389057159424e-01,-2.761964686214923859e-02,-9.194354712963104248e-02,3.593856394290924072e-01,2.754913866519927979e-01,2.023950368165969849e-01,1.956848949193954468e-01,4.703049659729003906e-01,-2.092144250869750977e+00,4.440331459045410156e-01,3.314822912216186523e-02,1.877396404743194580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.432549118995666504e-01,-9.249600172042846680e-01,-4.834529459476470947e-01,-7.321615219116210938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.975863277912139893e-01,2.385635823011398315e-01,8.853035569190979004e-01,-5.951832281425595284e-04,-5.730927735567092896e-02,7.260466814041137695e-01,6.852529048919677734e-01,-2.633307576179504395e-01,6.745681166648864746e-02,-4.257368855178356171e-03,2.668287754058837891e-01,4.174765199422836304e-03,4.780420660972595215e-02,-3.614361286163330078e-01,-4.029996320605278015e-02,-9.569939225912094116e-02,4.651145935058593750e-01,3.037804961204528809e-01,1.796788424253463745e-01,1.777421534061431885e-01,4.422776997089385986e-01,-2.046097040176391602e+00,3.248345851898193359e-01,7.252396643161773682e-02,1.773458868265151978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.506633162498474121e-01,-1.035330295562744141e+00,-5.093398094177246094e-01,-7.030392885208129883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.036035954952239990e-01,2.390082031488418579e-01,8.864463567733764648e-01,1.006317138671875000e-02,-6.795071810483932495e-02,7.355800867080688477e-01,6.739461421966552734e-01,-2.441794723272323608e-01,8.004698157310485840e-02,-1.596360467374324799e-02,2.629850208759307861e-01,5.452286917716264725e-03,4.989413544535636902e-02,-4.273169338703155518e-01,-4.576260223984718323e-02,-9.507637470960617065e-02,5.867858529090881348e-01,3.125951886177062988e-01,1.421092599630355835e-01,1.590673923492431641e-01,4.357723891735076904e-01,-1.984217882156372070e+00,1.761056482791900635e-01,7.070815563201904297e-02,1.667432636022567749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.407191395759582520e-01,-1.173594355583190918e+00,-5.182785391807556152e-01,-6.185132265090942383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.119975835084915161e-01,2.386198341846466064e-01,8.886054754257202148e-01,1.422755606472492218e-02,-7.859343290328979492e-02,7.475033402442932129e-01,6.594387292861938477e-01,-2.220442295074462891e-01,9.847135841846466064e-02,-2.914828434586524963e-02,2.378950715065002441e-01,1.385880354791879654e-02,4.805505275726318359e-02,-4.848699867725372314e-01,-4.581059142947196960e-02,-6.254989653825759888e-02,7.085508108139038086e-01,3.229498267173767090e-01,8.902541548013687134e-02,1.309212595224380493e-01,4.378263056278228760e-01,-1.847281813621520996e+00,-2.423720806837081909e-02,2.320761093869805336e-03,1.127476468682289124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.877317667007446289e-01,-1.378655195236206055e+00,-4.216601848602294922e-01,-4.286300837993621826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.179443687200546265e-01,2.362930178642272949e-01,8.893924355506896973e-01,1.888357102870941162e-02,-8.052495867013931274e-02,7.536193132400512695e-01,6.520866751670837402e-01,-2.076578289270401001e-01,1.017295420169830322e-01,-3.076579980552196503e-02,2.181598395109176636e-01,3.150856494903564453e-02,1.835577003657817841e-02,-4.855946302413940430e-01,-4.713858664035797119e-02,-5.264743790030479431e-02,7.256215810775756836e-01,3.186176419258117676e-01,6.349220126867294312e-02,1.011027544736862183e-01,4.167237281799316406e-01,-1.716407418251037598e+00,-1.210806742310523987e-01,-4.265181720256805420e-02,7.377664744853973389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.171601891517639160e-01,-1.481622457504272461e+00,-3.562291264533996582e-01,-2.910325825214385986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.223871499300003052e-01,2.350956946611404419e-01,8.902736902236938477e-01,2.618811279535293579e-02,-8.228208869695663452e-02,7.566026449203491211e-01,6.481483578681945801e-01,-1.863094717264175415e-01,1.031512841582298279e-01,-7.820945233106613159e-03,2.056784927845001221e-01,5.604230239987373352e-02,-3.591974033042788506e-03,-4.530223608016967773e-01,-4.565899446606636047e-02,-6.357863545417785645e-02,6.770624518394470215e-01,3.267029225826263428e-01,4.188090935349464417e-02,5.927221849560737610e-02,3.529034256935119629e-01,-1.614742517471313477e+00,-1.093250736594200134e-01,-8.838202804327011108e-02,8.092156052589416504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.809217810630798340e-01,-1.466169714927673340e+00,-3.017982542514801025e-01,-2.413004338741302490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.281907349824905396e-01,2.316640913486480713e-01,8.889874815940856934e-01,3.173756971955299377e-02,-7.378782331943511963e-02,7.644009590148925781e-01,6.397181153297424316e-01,-1.959191560745239258e-01,7.836651057004928589e-02,-3.496716171503067017e-02,1.971438974142074585e-01,8.491345494985580444e-02,-5.959443375468254089e-02,-4.303434193134307861e-01,-5.154710635542869568e-02,-5.535940080881118774e-02,6.051619648933410645e-01,2.855664193630218506e-01,5.471046268939971924e-02,4.357732832431793213e-03,3.355939686298370361e-01,-1.401506543159484863e+00,-1.205981746315956116e-01,-2.096534967422485352e-01,-1.076182699762284756e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.712819814682006836e-01,-1.634832382202148438e+00,-2.082556784152984619e-01,-1.977712474763393402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.303746193647384644e-01,2.400885224342346191e-01,8.882549405097961426e-01,3.517987579107284546e-02,-6.418123096227645874e-02,7.644547820091247559e-01,6.405091881752014160e-01,-1.820659339427947998e-01,6.515423953533172607e-02,-8.388056419789791107e-03,1.856740862131118774e-01,1.053056120872497559e-01,-8.268895745277404785e-02,-3.820042908191680908e-01,-5.376515537500381470e-02,-7.310947030782699585e-02,5.227393507957458496e-01,2.788595259189605713e-01,4.940810799598693848e-02,-4.609803482890129089e-02,2.898885309696197510e-01,-1.281808018684387207e+00,-1.026320457458496094e-01,-2.647873461246490479e-01,3.193334490060806274e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.390034675598144531e-01,-1.619865655899047852e+00,-1.697213947772979736e-01,1.701219007372856140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.509381473064422607e-01,2.525466680526733398e-01,8.901498913764953613e-01,4.742588847875595093e-02,-3.074398264288902283e-02,7.689013481140136719e-01,6.368644237518310547e-01,-1.982696801424026489e-01,1.670930534601211548e-02,-9.526302106678485870e-03,1.904174089431762695e-01,9.864921122789382935e-02,-1.224048435688018799e-01,-3.497865796089172363e-01,-7.270938903093338013e-02,-5.666223168373107910e-02,4.342723190784454346e-01,2.340039461851119995e-01,7.497496902942657471e-02,-2.316594719886779785e-01,-1.254513114690780640e-01,-6.848238706588745117e-01,4.981630444526672363e-01,-3.440149724483489990e-01,-2.970366477966308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.551800847053527832e+00,-1.088242173194885254e+00,1.471238881349563599e-01,3.404629528522491455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.626877129077911377e-01,2.575446665287017822e-01,8.928183913230895996e-01,5.174185708165168762e-02,-6.782718002796173096e-03,7.726994752883911133e-01,6.326233744621276855e-01,-2.100275009870529175e-01,-2.135022170841693878e-02,-1.255608908832073212e-02,1.802323758602142334e-01,1.077575832605361938e-01,-1.281766295433044434e-01,-3.249085843563079834e-01,-1.029373705387115479e-01,-6.626196950674057007e-02,3.847261071205139160e-01,1.963590234518051147e-01,8.955195546150207520e-02,-3.021121621131896973e-01,-4.074574708938598633e-01,-2.048461288213729858e-01,7.693153619766235352e-01,3.193467482924461365e-02,-4.911165237426757812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.034519433975219727e+00,-6.241077184677124023e-01,2.626365423202514648e-01,8.702777028083801270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
