t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
2.06,0.464181,0.00962884,0,0.0264675,0.730539,0.0265033,-0.00194189,-0.00129412,-0.999997,0.0394684,0.4,0,0,flat,0,1.21259e-09,5.70503e-08,1,1.75185e-08,0,0,1
2.08,0.469593,0.00979271,0,0.0284617,0.730551,0.0284682,5.23778e-05,-0.00215277,-0.999998,0.0390667,0.4,0,0,flat,0,1.12551e-09,1.37696e-07,1,2.14046e-08,0,0,1
2.1,0.47554,0.0101452,0,0.0310904,0.73074,0.0311424,0.00268106,-0.00431913,-0.999987,0.0382379,0.4,0,0,flat,0,1.32444e-09,4.81272e-07,1,3.63738e-08,0,0,1
2.12,0.481458,0.0108875,0,0.0336907,0.730977,0.034024,0.00528134,-0.00729938,-0.999959,0.0362231,0.4,0,0,flat,0,2.30595e-09,2.11139e-06,0.999998,8.69607e-08,0,0,1
2.14,0.487263,0.0121241,0,0.0364537,0.731189,0.0371484,0.00804434,-0.00971681,-0.99992,0.0346034,0.4,0,0,flat,0,6.08449e-09,1.19237e-05,0.999988,2.85851e-07,0,0,1
2.16,0.493264,0.0141297,0,0.0404266,0.731263,0.0409064,0.0120173,-0.00879789,-0.999889,0.0343461,0.4,0,0,flat,0,1.76169e-08,5.90335e-05,0.99994,1.25868e-06,0,0,1
2.18,0.498082,0.0162278,0,0.0430365,0.731076,0.0431396,0.0146272,-0.00548774,-0.999878,0.0337226,0.4,0,0,flat,0,4.18844e-08,0.00024812,0.999748,4.07813e-06,0,0,1
2.2,0.503469,0.0191092,0,0.0443651,0.730171,0.0446434,0.0159558,0.00236979,-0.99987,0.033106,0.4,0,0,flat,0,5.24978e-08,0.000419214,0.999572,8.88122e-06,0,0,1
2.22,0.509407,0.0216598,0,0.0415262,0.729304,0.0418645,0.0131169,0.00272089,-0.99991,0.0312066,0.4,0,0,flat,0,9.15717e-08,0.000667242,0.999322,1.07774e-05,0,0,1
2.24,0.515307,0.0233282,0,0.0361497,0.729556,0.0361546,0.00774039,-0.00226806,-0.999967,0.0348249,0.4,0,0,flat,0,1.80161e-07,0.000243752,0.999726,2.96115e-05,0,0,1
2.26,0.521831,0.0257905,0,0.0333258,0.730382,0.0334853,0.00491645,0.000659911,-0.999988,0.0413402,0.4,0,0,flat,0,2.2114e-07,4.13852e-05,0.999948,1.0486e-05,0,0,1
2.28,0.527865,0.0282644,0,0.0311136,0.731278,0.0323461,0.00270425,0.00625629,-0.999977,0.0438588,0.4,0,0,flat,0,3.88061e-07,1.13932e-05,0.999984,4.14202e-06,0,0,1
2.3,0.53419,0.0304363,0,0.0283972,0.731949,0.0311997,-1.20931e-05,0.0103417,-0.999947,0.0479813,0.4,0,0,flat,0,2.71038e-07,3.09631e-06,0.999995,2.06797e-06,0,0,1
2.32,0.540652,0.0321866,0,0.0263373,0.732367,0.0297762,-0.00207205,0.0113089,-0.999934,0.0503096,0.4,0,0,flat,0,2.04145e-07,2.88196e-06,0.999995,1.40176e-06,0,0,1
2.34,0.547287,0.0336175,0,0.0238583,0.732712,0.0276998,-0.00455104,0.0114934,-0.999924,0.0505279,0.4,0,0,flat,0,2.19007e-07,5.9761e-06,0.999992,1.499e-06,0,0,1
2.36,0.554016,0.0346999,0,0.021897,0.732973,0.0269051,-0.00651237,0.0130581,-0.999894,0.0530828,0.4,0,0,flat,0,2.24632e-07,9.2686e-06,0.999989,1.39269e-06,0,0,1
2.38,0.560866,0.0354027,0,0.0205135,0.733111,0.0267473,-0.00789586,0.0145859,-0.999862,0.055239,0.4,0,0,flat,0,1.86766e-07,1.17833e-05,0.999987,1.07242e-06,0,0,1
2.4,0.567812,0.0357392,0,0.0201504,0.733125,0.0275682,-0.00825892,0.0162388,-0.999834,0.0572714,0.4,0,0,flat,0,1.11356e-07,1.13369e-05,0.999988,6.68621e-07,0,0,1
2.42,0.574795,0.0356807,0,0.0213514,0.732943,0.0295693,-0.00705795,0.0178775,-0.999815,0.0604601,0.4,0,0,flat,0,5.41934e-08,8.54026e-06,0.999991,3.28146e-07,0,0,1
